"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 14, 2018","93.35","93.64","94.50","92.61","-","-0.44%"
"Jun 13, 2018","93.76","95.19","95.66","93.23","-","-1.56%"
"Jun 12, 2018","95.25","95.12","95.84","94.69","-","0.44%"
"Jun 11, 2018","94.83","95.16","96.49","94.01","-","-0.06%"
"Jun 08, 2018","94.89","93.94","95.84","93.60","-","0.86%"
"Jun 07, 2018","94.08","91.11","94.92","90.45","-","3.43%"
"Jun 06, 2018","90.96","89.85","91.71","89.36","-","1.29%"
"Jun 05, 2018","89.80","92.72","92.72","89.75","-","-2.55%"
"Jun 04, 2018","92.15","93.34","94.50","92.08","-","-1.44%"
"Jun 01, 2018","93.50","93.12","94.49","92.73","-","0.44%"
"May 31, 2018","93.09","92.44","93.73","91.77","-","0.64%"
"May 30, 2018","92.50","94.65","96.30","91.22","-","-0.76%"
"May 29, 2018","93.21","89.62","93.21","89.59","-","4.31%"
"May 25, 2018","89.36","87.32","89.69","87.15","-","2.25%"
"May 24, 2018","87.39","87.06","87.85","86.65","-","0.52%"
"May 23, 2018","86.94","87.36","87.74","86.73","-","-0.39%"
"May 22, 2018","87.28","88.65","89.87","86.64","-","-1.49%"
"May 21, 2018","88.60","87.17","88.72","87.16","-","2.42%"
"May 18, 2018","86.51","85.06","87.59","85.06","-","1.85%"
"May 17, 2018","84.94","84.46","85.68","84.06","-","0.69%"
"May 16, 2018","84.36","83.85","85.38","83.64","-","0.69%"
"May 15, 2018","83.78","83.99","84.35","83.37","-","-0.13%"
"May 14, 2018","83.89","84.66","84.89","83.50","-","-0.70%"
"May 11, 2018","84.48","84.75","84.95","83.51","-","-0.07%"
"May 10, 2018","84.54","86.17","86.17","84.06","-","-1.48%"
"May 09, 2018","85.81","85.47","86.05","85.21","-","0.42%"
"May 08, 2018","85.45","86.11","86.88","85.12","-","-0.73%"
"May 07, 2018","86.08","87.00","88.08","85.92","-","-0.98%"
"May 04, 2018","86.93","84.55","87.06","84.03","-","2.95%"
"May 03, 2018","84.44","84.69","85.11","83.84","-","-0.39%"
"May 02, 2018","84.77","84.55","85.10","84.15","-","0.38%"
"May 01, 2018","84.45","83.87","84.69","83.62","-","0.68%"
"Apr 30, 2018","83.88","84.58","84.73","83.34","-","-0.66%"
"Apr 27, 2018","84.44","84.22","84.78","83.99","-","0.42%"
"Apr 26, 2018","84.09","83.93","84.94","83.61","-","0.24%"
"Apr 25, 2018","83.89","81.75","84.53","81.58","-","2.38%"
"Apr 24, 2018","81.94","84.08","84.55","81.51","-","-2.85%"
"Apr 23, 2018","84.34","84.87","85.39","84.06","-","-1.47%"
"Apr 20, 2018","85.60","82.97","85.63","82.97","-","3.27%"
"Apr 19, 2018","82.89","82.62","83.14","82.56","-","0.30%"
"Apr 18, 2018","82.64","83.09","83.34","82.50","-","-0.51%"
"Apr 17, 2018","83.06","83.30","83.58","82.06","-","-0.32%"
"Apr 16, 2018","83.33","83.55","84.03","83.01","-","-0.20%"
"Apr 13, 2018","83.50","83.81","84.45","83.06","-","-0.41%"
"Apr 12, 2018","83.84","83.79","83.97","83.19","-","0.14%"
"Apr 11, 2018","83.72","83.61","84.03","83.32","-","0.17%"
"Apr 10, 2018","83.58","82.80","83.58","82.33","-","0.88%"
"Apr 09, 2018","82.85","82.77","83.69","82.71","-","0.19%"
"Apr 06, 2018","82.69","82.06","83.44","81.84","-","0.07%"
"Apr 05, 2018","82.63","79.55","82.64","79.50","-","3.85%"
"Apr 04, 2018","79.57","82.06","82.31","78.63","-","-3.01%"
"Apr 03, 2018","82.04","81.04","82.80","81.00","-","1.25%"
"Apr 02, 2018","81.03","81.71","82.70","80.93","-","-0.67%"
"Mar 29, 2018","81.58","80.75","82.19","80.69","-","0.97%"
"Mar 28, 2018","80.80","81.93","82.13","80.68","-","-1.49%"
"Mar 27, 2018","82.02","81.89","82.74","81.72","-","0.32%"
"Mar 26, 2018","81.76","82.00","82.56","81.53","-","-0.05%"
"Mar 23, 2018","81.80","82.25","82.38","81.40","-","-0.44%"
"Mar 22, 2018","82.16","82.72","83.16","81.78","-","-0.65%"
"Mar 21, 2018","82.70","82.75","83.85","82.55","-","-0.36%"
"Mar 20, 2018","83.00","81.20","83.35","80.97","-","2.13%"
"Mar 19, 2018","81.27","82.92","82.95","81.20","-","-1.86%"
"Mar 16, 2018","82.81","83.63","83.69","82.45","-","-0.92%"
"Mar 15, 2018","83.58","83.55","83.85","82.68","-","0.29%"
"Mar 14, 2018","83.34","83.31","83.87","82.44","-","0.35%"
"Mar 13, 2018","83.05","83.14","84.17","82.10","-","-0.19%"
"Mar 12, 2018","83.21","84.34","85.02","82.89","-","-1.49%"
"Mar 09, 2018","84.47","85.09","85.55","84.25","-","-0.57%"
"Mar 08, 2018","84.95","83.09","85.25","83.09","-","2.31%"
"Mar 07, 2018","83.03","82.55","83.75","81.81","-","0.65%"
"Mar 06, 2018","82.49","84.89","86.59","81.78","-","-2.79%"
"Mar 05, 2018","84.86","82.34","85.30","82.26","-","3.30%"
"Mar 02, 2018","82.15","81.53","82.22","81.11","-","0.53%"
"Mar 01, 2018","81.72","82.78","83.05","80.69","-","-1.40%"
"Feb 28, 2018","82.88","82.27","83.05","81.83","-","0.61%"
"Feb 27, 2018","82.38","82.12","82.42","81.17","-","0.32%"
"Feb 26, 2018","82.12","81.33","82.44","81.05","-","0.86%"
"Feb 23, 2018","81.42","79.44","81.42","79.38","-","2.40%"
"Feb 22, 2018","79.51","80.23","80.28","79.25","-","-0.97%"
"Feb 21, 2018","80.29","78.88","80.52","78.78","-","1.54%"
"Feb 20, 2018","79.07","77.03","79.34","77.03","-","4.56%"
"Feb 16, 2018","75.62","75.36","75.87","75.14","-","0.31%"
"Feb 15, 2018","75.39","75.58","76.28","75.11","-","-0.28%"
"Feb 14, 2018","75.60","76.32","76.32","75.42","-","-0.75%"
"Feb 13, 2018","76.17","76.43","76.52","75.67","-","-0.26%"
"Feb 12, 2018","76.37","76.49","77.47","76.11","-","-0.50%"
"Feb 09, 2018","76.75","76.88","77.23","75.75","-","-0.29%"
"Feb 08, 2018","76.97","75.95","77.51","75.91","-","1.20%"
"Feb 07, 2018","76.06","76.34","76.92","75.83","-","-0.33%"
"Feb 06, 2018","76.31","76.60","76.78","75.86","-","-0.40%"
"Feb 05, 2018","76.62","77.38","77.89","76.46","-","-0.97%"
"Feb 02, 2018","77.37","78.42","78.83","77.25","-","-1.20%"
"Feb 01, 2018","78.31","77.20","79.92","77.18","-","1.45%"
"Jan 31, 2018","77.19","77.16","78.19","76.53","-","0.08%"
"Jan 30, 2018","77.13","78.32","78.93","76.98","-","-1.67%"
"Jan 29, 2018","78.44","80.59","80.62","78.16","-","-2.60%"
"Jan 26, 2018","80.53","81.90","81.98","80.32","-","-1.65%"
"Jan 25, 2018","81.88","82.22","82.83","81.78","-","-0.52%"
"Jan 24, 2018","82.31","82.19","82.73","81.62","-","0.13%"
"Jan 23, 2018","82.20","83.50","83.66","82.03","-","-1.44%"
"Jan 22, 2018","83.40","83.39","83.95","83.00","-","-0.04%"
"Jan 19, 2018","83.43","82.49","83.75","82.39","-","0.93%"
"Jan 18, 2018","82.66","81.98","83.94","81.84","-","0.68%"
"Jan 17, 2018","82.10","81.20","82.22","80.97","-","1.01%"
"Jan 16, 2018","81.28","81.73","82.06","80.63","-","-0.36%"
"Jan 12, 2018","81.57","82.93","84.65","80.33","-","-1.31%"
"Jan 11, 2018","82.65","79.53","82.65","79.43","-","3.81%"
"Jan 10, 2018","79.62","78.44","79.92","78.37","-","1.58%"
"Jan 09, 2018","78.38","78.10","78.69","78.05","-","0.14%"
"Jan 08, 2018","78.27","78.09","78.80","77.94","-","0.42%"
"Jan 05, 2018","77.94","79.22","80.05","77.81","-","-1.59%"
"Jan 04, 2018","79.20","78.08","79.39","78.06","-","1.42%"
"Jan 03, 2018","78.09","77.56","78.29","77.39","-","0.48%"
"Jan 02, 2018","77.72","78.66","79.28","77.31","-","-0.96%"
"Dec 29, 2017","78.47","78.78","78.91","78.22","-","-0.39%"
"Dec 28, 2017","78.78","78.80","79.44","78.60","-","-0.23%"
"Dec 27, 2017","78.96","77.72","78.98","77.27","-","1.81%"
"Dec 26, 2017","77.56","77.96","78.16","77.18","-","-0.44%"
"Dec 22, 2017","77.90","77.36","78.03","77.01","-","0.35%"
"Dec 21, 2017","77.63","75.59","78.06","75.44","-","2.52%"
"Dec 20, 2017","75.72","74.99","75.95","74.95","-","0.91%"
"Dec 19, 2017","75.04","75.34","75.91","74.94","-","-0.25%"
"Dec 18, 2017","75.23","75.94","76.43","75.13","-","-0.83%"
"Dec 15, 2017","75.86","75.15","76.75","75.06","-","0.73%"
"Dec 14, 2017","75.31","74.04","75.55","73.91","-","1.55%"
"Dec 13, 2017","74.16","72.94","74.22","72.93","-","1.53%"
"Dec 12, 2017","73.04","72.84","74.19","72.78","-","0.27%"
"Dec 11, 2017","72.84","73.66","73.83","72.81","-","-1.19%"
"Dec 08, 2017","73.72","74.15","74.27","73.62","-","-0.62%"
"Dec 07, 2017","74.18","72.77","74.26","72.11","-","2.02%"
"Dec 06, 2017","72.71","72.49","73.27","72.46","-","0.21%"
"Dec 05, 2017","72.56","72.53","73.15","72.16","-","-0.06%"
"Dec 04, 2017","72.60","73.31","73.35","72.51","-","-0.85%"
"Dec 01, 2017","73.22","72.80","73.41","72.67","-","0.60%"
"Nov 30, 2017","72.78","73.19","73.45","72.29","-","-0.86%"
"Nov 29, 2017","73.41","72.08","73.46","71.77","-","1.63%"
"Nov 28, 2017","72.23","71.31","72.29","71.03","-","1.11%"
"Nov 27, 2017","71.44","71.96","72.39","71.21","-","-0.70%"
"Nov 24, 2017","71.94","71.16","72.06","71.07","-","1.05%"
"Nov 22, 2017","71.19","70.06","71.75","69.91","-","1.60%"
"Nov 21, 2017","70.07","70.66","71.34","69.55","-","-1.05%"
"Nov 20, 2017","70.81","69.85","70.92","69.43","-","1.33%"
"Nov 17, 2017","69.88","69.23","70.08","69.23","-","0.88%"
"Nov 16, 2017","69.27","68.96","69.50","68.81","-","0.60%"
"Nov 15, 2017","68.86","68.60","68.91","68.60","-","0.32%"
"Nov 14, 2017","68.64","68.93","69.38","68.60","-","-0.41%"
"Nov 13, 2017","68.92","69.14","69.68","68.86","-","-0.22%"
"Nov 10, 2017","69.07","68.39","69.18","68.37","-","1.07%"
"Nov 09, 2017","68.34","68.72","69.47","68.19","-","-0.60%"
"Nov 08, 2017","68.75","68.10","69.15","68.07","-","0.87%"
"Nov 07, 2017","68.16","68.76","68.89","68.02","-","-0.92%"
"Nov 06, 2017","68.79","68.83","69.11","68.25","-","0.19%"
"Nov 03, 2017","68.66","69.08","69.37","68.36","-","-0.64%"
"Nov 02, 2017","69.10","68.38","69.30","68.12","-","1.20%"
"Nov 01, 2017","68.28","68.72","69.05","68.11","-","-0.39%"
"Oct 31, 2017","68.55","68.73","68.89","68.12","-","-0.20%"
"Oct 30, 2017","68.69","68.06","69.20","67.97","-","0.67%"
"Oct 27, 2017","68.23","68.36","68.39","67.81","-","0.10%"
"Oct 26, 2017","68.16","69.19","69.27","68.10","-","-1.50%"
"Oct 25, 2017","69.20","69.66","69.90","69.13","-","-0.53%"
"Oct 24, 2017","69.57","69.50","70.19","69.03","-","-0.22%"
"Oct 23, 2017","69.72","66.94","69.78","66.92","-","4.31%"
"Oct 20, 2017","66.84","67.33","67.53","66.84","-","-0.76%"
"Oct 19, 2017","67.35","67.80","67.86","67.27","-","-0.53%"
"Oct 18, 2017","67.71","67.88","68.16","67.55","-","-0.13%"
"Oct 17, 2017","67.80","67.63","68.59","67.47","-","0.22%"
"Oct 16, 2017","67.65","68.65","68.88","67.53","-","-1.50%"
"Oct 13, 2017","68.68","67.75","68.94","67.67","-","1.18%"
"Oct 12, 2017","67.88","68.77","69.12","67.66","-","-1.22%"
"Oct 11, 2017","68.72","69.28","69.46","68.47","-","-0.28%"
"Oct 10, 2017","68.91","69.03","69.88","68.62","-","-0.09%"
"Oct 09, 2017","68.97","68.72","69.06","68.06","-","0.44%"
"Oct 06, 2017","68.67","68.22","69.19","67.81","-","0.64%"
"Oct 05, 2017","68.23","69.12","69.46","68.10","-","-1.00%"
"Oct 04, 2017","68.92","67.60","69.97","67.60","-","2.03%"
"Oct 03, 2017","67.55","67.57","68.34","67.41","-","-0.07%"
"Oct 02, 2017","67.60","68.63","68.80","67.56","-","-1.20%"
"Sep 29, 2017","68.42","69.03","69.20","68.33","-","-0.83%"
"Sep 28, 2017","68.99","68.72","69.29","68.27","-","0.39%"
"Sep 27, 2017","68.72","68.86","69.09","68.19","-","-0.16%"
"Sep 26, 2017","68.83","69.52","69.71","68.53","-","-0.92%"
"Sep 25, 2017","69.47","68.64","69.53","68.34","-","1.37%"
"Sep 22, 2017","68.53","68.16","68.75","67.87","-","0.45%"
"Sep 21, 2017","68.22","69.38","69.49","68.19","-","-1.57%"
"Sep 20, 2017","69.31","69.64","69.73","69.06","-","-0.09%"
"Sep 19, 2017","69.37","69.53","69.87","68.84","-","-0.06%"
"Sep 18, 2017","69.41","68.82","69.94","68.82","-","0.64%"
"Sep 15, 2017","68.97","69.16","69.19","68.64","-","-0.29%"
"Sep 14, 2017","69.17","69.28","69.44","68.44","-","-0.19%"
"Sep 13, 2017","69.30","68.98","69.36","68.33","-","0.22%"
"Sep 12, 2017","69.15","72.09","72.09","69.14","-","-4.25%"
"Sep 11, 2017","72.22","75.33","75.33","72.06","-","-3.07%"
"Sep 08, 2017","74.51","74.58","75.75","74.09","-","0.27%"
"Sep 07, 2017","74.31","74.41","74.42","73.42","-","-0.30%"
"Sep 06, 2017","74.53","75.09","75.63","74.25","-","-0.47%"
"Sep 05, 2017","74.88","72.08","74.88","72.07","-","4.38%"
"Sep 01, 2017","71.74","71.04","71.95","70.56","-","1.04%"
"Aug 31, 2017","71.00","70.77","71.00","70.28","-","0.24%"
"Aug 30, 2017","70.83","70.00","70.94","69.84","-","1.29%"
"Aug 29, 2017","69.93","69.87","70.46","69.36","-","0.14%"
"Aug 28, 2017","69.83","68.62","69.94","68.56","-","2.53%"
"Aug 25, 2017","68.11","69.83","70.00","67.66","-","-2.44%"
"Aug 24, 2017","69.81","68.98","69.88","68.56","-","1.32%"
"Aug 23, 2017","68.90","67.94","69.45","67.93","-","1.47%"
"Aug 22, 2017","67.90","67.45","67.94","67.35","-","0.73%"
"Aug 21, 2017","67.41","67.31","67.80","67.22","-","0.33%"
"Aug 18, 2017","67.19","66.93","67.50","66.69","-","0.49%"
"Aug 17, 2017","66.86","66.97","67.07","66.65","-","0.01%"
"Aug 16, 2017","66.85","67.22","67.40","66.77","-","-0.52%"
"Aug 15, 2017","67.20","67.82","67.89","67.09","-","-0.81%"
"Aug 14, 2017","67.75","68.45","68.55","67.58","-","-0.65%"
"Aug 11, 2017","68.19","68.06","69.15","67.76","-","-1.00%"
"Aug 10, 2017","68.88","71.10","71.17","68.88","-","-3.20%"
"Aug 09, 2017","71.16","71.18","71.20","70.41","-","0.00%"
"Aug 08, 2017","71.16","70.55","71.19","70.32","-","0.91%"
"Aug 07, 2017","70.52","70.72","70.94","70.45","-","-0.09%"
"Aug 04, 2017","70.58","70.28","70.81","70.23","-","0.60%"
"Aug 03, 2017","70.16","70.28","70.58","70.00","-","-0.13%"
"Aug 02, 2017","70.25","69.41","70.39","69.23","-","1.36%"
"Aug 01, 2017","69.31","68.88","69.38","68.33","-","0.55%"
"Jul 31, 2017","68.93","68.69","69.65","68.51","-","0.22%"
"Jul 28, 2017","68.78","68.89","69.25","68.31","-","-0.04%"
"Jul 27, 2017","68.81","68.56","69.69","68.03","-","0.58%"
"Jul 26, 2017","68.41","68.90","68.90","67.78","-","-0.62%"
"Jul 25, 2017","68.84","68.46","68.97","68.44","-","0.82%"
"Jul 24, 2017","68.28","68.14","68.65","67.86","-","-0.03%"
"Jul 21, 2017","68.30","68.96","69.18","67.52","-","-0.97%"
"Jul 20, 2017","68.97","68.14","69.25","68.13","-","1.26%"
"Jul 19, 2017","68.11","68.28","68.47","67.75","-","0.01%"
"Jul 18, 2017","68.10","67.90","68.41","66.79","-","0.56%"
"Jul 17, 2017","67.72","66.66","68.06","66.60","-","1.71%"
"Jul 14, 2017","66.58","66.44","66.86","66.30","-","0.30%"
"Jul 13, 2017","66.38","67.16","67.58","66.32","-","-1.15%"
"Jul 12, 2017","67.15","67.73","67.94","66.97","-","-0.65%"
"Jul 11, 2017","67.59","67.18","67.79","66.78","-","0.45%"
"Jul 10, 2017","67.29","68.62","68.72","67.28","-","-1.67%"
"Jul 07, 2017","68.43","68.12","68.91","67.97","-","0.38%"
"Jul 06, 2017","68.17","67.69","68.44","67.22","-","0.90%"
"Jul 05, 2017","67.56","67.75","67.75","66.56","-","-0.46%"
"Jul 03, 2017","67.87","68.48","68.63","67.22","-","-1.14%"
"Jun 30, 2017","68.65","67.18","68.66","66.88","-","2.14%"
"Jun 29, 2017","67.21","67.66","67.75","67.05","-","-0.61%"
"Jun 28, 2017","67.62","67.75","67.90","66.86","-","0.13%"
"Jun 27, 2017","67.53","67.47","68.11","67.11","-","0.07%"
"Jun 26, 2017","67.48","67.26","67.72","66.16","-","-7.55%"
"Jun 23, 2017","72.99","71.15","73.11","71.04","-","2.67%"
"Jun 22, 2017","71.09","70.96","71.41","70.69","-","0.11%"
"Jun 21, 2017","71.01","71.34","71.95","70.77","-","-0.38%"
"Jun 20, 2017","71.28","71.69","71.70","70.81","-","-0.07%"
"Jun 19, 2017","71.33","71.93","73.38","71.16","-","-0.81%"
"Jun 16, 2017","71.91","72.02","72.53","70.91","-","-0.12%"
"Jun 15, 2017","72.00","73.44","73.46","71.28","-","-2.04%"
"Jun 14, 2017","73.50","74.50","74.82","73.42","-","-1.34%"
"Jun 13, 2017","74.50","75.09","75.13","74.31","-","-0.83%"
"Jun 12, 2017","75.12","75.73","75.75","75.09","-","-0.71%"
"Jun 09, 2017","75.66","76.47","76.50","75.56","-","-1.03%"
"Jun 08, 2017","76.45","75.85","76.72","75.62","-","0.80%"
"Jun 07, 2017","75.84","76.08","76.73","75.66","-","-0.33%"
"Jun 06, 2017","76.09","76.35","76.66","75.91","-","-0.42%"
"Jun 05, 2017","76.41","76.78","77.02","76.28","-","-0.37%"
"Jun 02, 2017","76.69","77.60","77.77","76.58","-","-1.13%"
"Jun 01, 2017","77.57","76.93","77.80","76.81","-","0.83%"
"May 31, 2017","76.93","77.21","77.31","76.72","-","-0.52%"
"May 30, 2017","77.33","77.12","77.66","76.92","-","0.21%"
"May 26, 2017","77.17","77.25","77.59","77.02","-","-0.10%"
"May 25, 2017","77.25","77.44","78.12","77.10","-","-0.26%"
"May 24, 2017","77.45","77.26","78.72","77.10","-","0.30%"
"May 23, 2017","77.22","78.42","78.43","77.11","-","-1.56%"
"May 22, 2017","78.44","79.33","79.33","78.31","-","-1.26%"
"May 19, 2017","79.44","79.30","79.50","78.43","-","0.24%"
"May 18, 2017","79.25","80.53","80.65","78.86","-","-1.31%"
"May 17, 2017","80.30","81.21","83.03","79.66","-","-1.45%"
"May 16, 2017","81.48","85.06","85.18","81.32","-","-4.78%"
"May 15, 2017","85.57","83.98","87.18","82.57","-","4.19%"
"May 12, 2017","82.13","79.20","82.13","79.20","-","3.76%"
"May 11, 2017","79.15","76.37","79.21","76.19","-","3.60%"
"May 10, 2017","76.40","77.55","77.56","76.37","-","-1.32%"
"May 09, 2017","77.42","77.16","77.82","77.12","-","0.19%"
"May 08, 2017","77.27","77.75","77.75","77.06","-","-0.69%"
"May 05, 2017","77.81","79.00","79.02","77.72","-","-1.44%"
"May 04, 2017","78.95","78.94","79.33","78.69","-","0.18%"
"May 03, 2017","78.81","79.40","79.43","78.64","-","-0.44%"
"May 02, 2017","79.16","78.97","79.16","78.39","-","0.27%"
"May 01, 2017","78.95","78.78","79.20","78.52","-","0.23%"
"Apr 28, 2017","78.77","77.92","78.97","77.66","-","1.05%"
"Apr 27, 2017","77.95","79.22","79.35","77.86","-","-1.49%"
"Apr 26, 2017","79.13","79.42","79.75","78.74","-","-0.31%"
"Apr 25, 2017","79.38","78.81","79.41","77.98","-","0.76%"
"Apr 24, 2017","78.78","79.39","79.63","77.80","-","-0.89%"
"Apr 21, 2017","79.49","79.97","80.25","78.44","-","-0.93%"
"Apr 20, 2017","80.24","77.80","80.42","77.69","-","3.24%"
"Apr 19, 2017","77.72","76.96","77.75","76.58","-","1.05%"
"Apr 18, 2017","76.91","77.25","77.43","76.28","-","-0.30%"
"Apr 17, 2017","77.14","75.66","77.17","75.56","-","1.92%"
"Apr 13, 2017","75.69","74.76","75.69","74.67","-","1.30%"
"Apr 12, 2017","74.72","74.96","75.16","74.59","-","-0.27%"
"Apr 11, 2017","74.92","75.11","75.66","74.41","-","-0.39%"
"Apr 10, 2017","75.21","73.48","75.28","73.42","-","2.33%"
"Apr 07, 2017","73.50","74.53","74.59","73.39","-","-1.45%"
"Apr 06, 2017","74.58","74.87","75.06","74.50","-","-0.39%"
"Apr 05, 2017","74.87","74.73","75.19","74.72","-","0.08%"
"Apr 04, 2017","74.81","75.44","75.70","74.58","-","-0.91%"
"Apr 03, 2017","75.50","77.33","78.07","75.45","-","-2.37%"
"Mar 31, 2017","77.33","76.25","77.40","75.81","-","1.46%"
"Mar 30, 2017","76.22","76.17","76.55","76.11","-","0.13%"
"Mar 29, 2017","76.12","76.97","77.08","76.11","-","-1.05%"
"Mar 28, 2017","76.93","76.98","77.48","76.71","-","-0.09%"
"Mar 27, 2017","77.00","77.50","77.72","76.91","-","-0.61%"
"Mar 24, 2017","77.47","77.25","78.15","77.20","-","0.13%"
"Mar 23, 2017","77.37","77.52","77.95","77.23","-","-0.01%"
"Mar 22, 2017","77.38","76.77","78.16","76.69","-","0.74%"
"Mar 21, 2017","76.81","77.33","77.46","76.70","-","-0.74%"
"Mar 20, 2017","77.38","78.36","78.72","77.31","-","-1.28%"
"Mar 17, 2017","78.38","78.02","78.59","77.91","-","0.37%"
"Mar 16, 2017","78.09","78.16","78.89","78.04","-","-0.06%"
"Mar 15, 2017","78.14","77.41","78.24","77.25","-","1.27%"
"Mar 14, 2017","77.16","76.95","77.32","76.81","-","0.42%"
"Mar 13, 2017","76.84","77.19","77.58","76.83","-","-0.60%"
"Mar 10, 2017","77.30","77.87","77.88","77.16","-","-0.69%"
"Mar 09, 2017","77.84","78.17","78.57","77.12","-","-0.40%"
"Mar 08, 2017","78.15","77.98","78.29","77.63","-","0.17%"
"Mar 07, 2017","78.02","79.16","79.36","77.68","-","-1.49%"
"Mar 06, 2017","79.20","78.20","79.46","78.14","-","1.62%"
"Mar 03, 2017","77.94","76.77","78.12","76.69","-","1.43%"
"Mar 02, 2017","76.84","77.72","79.17","76.36","-","-1.37%"
"Mar 01, 2017","77.91","76.41","77.98","76.18","-","2.10%"
"Feb 28, 2017","76.31","76.33","76.87","76.12","-","0.25%"
"Feb 27, 2017","76.12","76.66","77.14","76.05","-","-0.61%"
"Feb 24, 2017","76.59","76.17","77.14","76.17","-","0.60%"
"Feb 23, 2017","76.13","75.55","76.64","75.47","-","0.87%"
"Feb 22, 2017","75.47","75.75","76.18","75.45","-","-0.28%"
"Feb 21, 2017","75.68","75.75","75.92","75.43","-","3.09%"
"Feb 17, 2017","73.41","75.10","75.13","73.03","-","-2.16%"
"Feb 16, 2017","75.03","75.76","75.84","75.02","-","-0.94%"
"Feb 15, 2017","75.74","76.34","76.56","75.63","-","-0.89%"
"Feb 14, 2017","76.42","76.64","76.72","75.92","-","-0.37%"
"Feb 13, 2017","76.70","76.00","76.94","75.88","-","1.13%"
"Feb 10, 2017","75.84","75.69","76.22","75.57","-","0.24%"
"Feb 09, 2017","75.66","75.33","76.15","75.29","-","0.57%"
"Feb 08, 2017","75.23","75.18","75.72","75.09","-","0.17%"
"Feb 07, 2017","75.10","75.69","76.08","75.06","-","-0.74%"
"Feb 06, 2017","75.66","76.48","76.50","75.58","-","-0.89%"
"Feb 03, 2017","76.34","76.81","77.15","76.22","-","-0.65%"
"Feb 02, 2017","76.84","76.36","77.38","75.75","-","0.59%"
"Feb 01, 2017","76.39","75.01","76.54","74.90","-","1.89%"
"Jan 31, 2017","74.97","74.24","75.13","74.14","-","1.17%"
"Jan 30, 2017","74.10","74.83","75.28","74.07","-","-1.07%"
"Jan 27, 2017","74.90","74.25","74.95","74.22","-","0.88%"
"Jan 26, 2017","74.25","73.97","74.92","73.69","-","0.50%"
"Jan 25, 2017","73.88","73.36","74.17","73.14","-","0.52%"
"Jan 24, 2017","73.50","74.69","75.00","72.55","-","-1.67%"
"Jan 23, 2017","74.75","72.98","74.94","72.98","-","2.40%"
"Jan 20, 2017","73.00","72.83","73.42","72.75","-","0.30%"
"Jan 19, 2017","72.78","72.34","73.28","72.30","-","0.71%"
"Jan 18, 2017","72.27","72.19","72.55","72.03","-","0.18%"
"Jan 17, 2017","72.14","72.32","72.88","71.84","-","-0.15%"
"Jan 13, 2017","72.25","72.30","72.75","72.07","-","-0.19%"
"Jan 12, 2017","72.39","73.21","73.78","72.27","-","-1.07%"
"Jan 11, 2017","73.17","73.12","73.79","73.00","-","0.12%"
"Jan 10, 2017","73.08","73.05","73.69","72.84","-","0.10%"
"Jan 09, 2017","73.01","74.08","74.19","72.82","-","-1.26%"
"Jan 06, 2017","73.94","74.08","74.09","72.94","-","0.18%"
"Jan 05, 2017","73.81","74.07","75.28","73.62","-","0.46%"
"Jan 04, 2017","73.47","71.75","73.47","71.58","-","2.40%"
"Jan 03, 2017","71.75","71.28","71.85","71.13","-","1.50%"
"Dec 30, 2016","70.69","70.77","71.95","70.47","-","0.24%"
"Dec 29, 2016","70.52","69.75","71.12","69.67","-","0.99%"
"Dec 28, 2016","69.83","69.83","70.00","69.61","-","-0.01%"
"Dec 27, 2016","69.84","69.81","70.23","69.53","-","-0.06%"
"Dec 23, 2016","69.88","70.14","70.54","69.86","-","-0.34%"
"Dec 22, 2016","70.12","70.12","70.77","69.80","-","-0.20%"
"Dec 21, 2016","70.26","69.41","70.92","69.35","-","1.33%"
"Dec 20, 2016","69.34","69.56","69.81","69.34","-","-0.32%"
"Dec 19, 2016","69.56","70.94","71.00","69.55","-","-1.97%"
"Dec 16, 2016","70.96","71.69","71.69","70.91","-","-0.88%"
"Dec 15, 2016","71.59","71.37","71.77","71.14","-","0.10%"
"Dec 14, 2016","71.52","72.03","72.30","71.34","-","-0.67%"
"Dec 13, 2016","72.00","71.61","72.42","71.21","-","0.35%"
"Dec 12, 2016","71.75","70.74","71.78","70.67","-","1.46%"
"Dec 09, 2016","70.72","71.28","71.81","70.35","-","-1.06%"
"Dec 08, 2016","71.48","71.11","71.94","70.91","-","0.41%"
"Dec 07, 2016","71.19","71.26","71.47","70.46","-","-0.31%"
"Dec 06, 2016","71.41","70.96","71.68","70.87","-","0.51%"
"Dec 05, 2016","71.05","71.14","71.75","70.81","-","0.00%"
"Dec 02, 2016","71.05","70.62","71.84","70.06","-","0.32%"
"Dec 01, 2016","70.82","71.63","72.13","70.76","-","-1.09%"
"Nov 30, 2016","71.60","71.34","71.70","70.65","-","0.53%"
"Nov 29, 2016","71.22","72.08","72.09","70.88","-","-1.22%"
"Nov 28, 2016","72.10","71.22","72.30","70.83","-","1.28%"
"Nov 25, 2016","71.19","71.09","71.47","70.43","-","-0.78%"
"Nov 23, 2016","71.75","72.28","72.31","70.66","-","-0.61%"
"Nov 22, 2016","72.19","72.38","72.50","71.39","-","-0.21%"
"Nov 21, 2016","72.34","72.36","72.70","71.95","-","-1.23%"
"Nov 18, 2016","73.24","73.39","73.62","72.66","-","-0.30%"
"Nov 17, 2016","73.46","72.19","73.48","71.01","-","2.23%"
"Nov 16, 2016","71.86","70.59","71.87","70.41","-","1.57%"
